07891025109693,23643315000152,DANONE LTDA,SAO PAULO,SP,LEITE FERMENTADO AMEIXA ZERO GORDURAS ACTIVIA 170G,iogurtes e sobremesas
07891025112143,23643315000152,DANONE LTDA,SAO PAULO,SP,BEB LACTEA DANONINHO CREMOSO 540ML MORANGO,iogurtes e sobremesas
07891025103226,23643315000152,DANONE LTDA,SAO PAULO,SP,IOGURTE POLPA DANONE ACTIVIA MORANGO BANDEJA 400G,iogurtes e sobremesas
07891025102663,23643315000152,DANONE LTDA,SAO PAULO,SP,LEITE FERMENTADO AMEIXA ACTIVIA DANONE 150G,iogurtes e sobremesas
07891025114680,23643315000152,DANONE LTDA,SAO PAULO,SP,LEITE FERM ACTIVIA 600G MORANGO,iogurtes e sobremesas
07891025115069,23643315000152,DANONE LTDA,SAO PAULO,SP,POLPA DANONINHO CREMOSO BANANA MACA 540G,iogurtes e sobremesas
07891025113805,23643315000152,DANONE LTDA,SAO PAULO,SP,IOG. DANONE ACTIVIA SENS PED KIWI 120G,iogurtes e sobremesas
07891025107163,23643315000152,DANONE LTDA,SAO PAULO,SP,IOG.ACTIVIA 170G CAFE MANHA MAMAO/MACA/GRAN 108756,iogurtes e sobremesas
07891025110897,23643315000152,DANONE LTDA,SAO PAULO,SP,SOBREMESA DE CHOCOLATE DANETTE DANONE 180G,iogurtes e sobremesas
07891025700579,23643315000152,DANONE LTDA,SAO PAULO,SP,IOGURTE POLPA DANONE COCO|FRUTAS VERMELHAS|BANANA|MACA|MAMAO BANDEJA 540G,iogurtes e sobremesas
07891025109396,23643315000152,DANONE LTDA,SAO PAULO,SP,IOGURTE DANONE ACTIVIA COM POLPA DE MORANGO PLASTICO 170G,iogurtes e sobremesas
07891025109396,23643315000152,DANONE LTDA,SAO PAULO,SP,IOGURTE DANONE ACTIVIA COM POLPA DE MORANGO PLASTICO 170G,bebidas lácteas
07891025105428,23643315000152,DANONE LTDA,SAO PAULO,SP,IOG.POLPA FESTIVAL FRUTAS PAULISTA 6X90G(10) CX/10,iogurtes e sobremesas
07891025700982,23643315000152,DANONE LTDA,SAO PAULO,SP,LEITE FERMENTADO ACTIMEL ORIGINAL PROMOCIONAL DANONE 600G,bebidas lácteas
07891025700982,23643315000152,DANONE LTDA,SAO PAULO,SP,LEITE FERMENTADO ACTIMEL ORIGINAL PROMOCIONAL DANONE 600G,iogurtes e sobremesas
07891025700647,23643315000152,DANONE LTDA,SAO PAULO,SP,PÓ PARA PREPARO DE BEBIDA SUSTAIN JR. SABOR BAUNILHA 350G,leite
07891025112013,23643315000152,DANONE LTDA,SAO PAULO,SP,IOG ACTIVIA SEM LACTO AMEIXA DANONE 850G,iogurtes e sobremesas
07891025112013,23643315000152,DANONE LTDA,SAO PAULO,SP,LEITE FERM ACTIVIA LIQ.S LAC 850GR AMEIX,iogurtes e sobremesas
07891025114499,23643315000152,DANONE LTDA,SAO PAULO,SP,IOG LIQ DANONE MORANGO 570G,iogurtes e sobremesas
07891025112914,23643315000152,DANONE LTDA,SAO PAULO,SP,IOGURTE ACTIVIA LIQUIDO MORANGO DANONE 1KG,iogurtes e sobremesas
07891025112914,23643315000152,DANONE LTDA,SAO PAULO,SP,IOGURTE ACTIVIA LIQUIDO MORANGO DANONE 1KG,bebidas lácteas
07891025114451,23643315000152,DANONE LTDA,SAO PAULO,SP,IOG DANONE CORPUS POLPA AMORA C.FRAMB 120G,iogurtes e sobremesas
07891025114451,23643315000152,DANONE LTDA,SAO PAULO,SP,IOG DANONE CORPUS POLPA AMORA C.FRAMB 120G,bebidas lácteas
07891025105411,23643315000152,DANONE LTDA,SAO PAULO,SP,BEBIDA LACTEA SABOR MORANGO - PAULISTA 540G,iogurtes e sobremesas
07891025115380,23643315000152,DANONE LTDA,SAO PAULO,SP,IOGURTE OIKOS TENTACOES 100GR CARAMELO E,iogurtes e sobremesas
07891025115380,23643315000152,DANONE LTDA,SAO PAULO,SP,IOG DANONE OIKOS TENTACAO CARAMELO E NOZ,iogurtes e sobremesas
07891025113928,23643315000152,DANONE LTDA,SAO PAULO,SP,DANONE DANETTE CRIACOES PARA PASSAR 200G,"manteigas, patês e requeijão"
07891025113928,23643315000152,DANONE LTDA,SAO PAULO,SP,DANONE DANETTE CRIACOES PARA PASSAR 200G,iogurtes e sobremesas
07891025106548,23643315000152,DANONE LTDA,SAO PAULO,SP,IOGURTE VITAMINA DE FRUTAS DANONE EMBALAGEM ECONOMICA 1350G,iogurtes e sobremesas
07891025106548,23643315000152,DANONE LTDA,SAO PAULO,SP,IOGURTE VITAMINA DE FRUTAS DANONE EMBALAGEM ECONOMICA 1350G,bebidas lácteas
07891025115304,23643315000152,DANONE LTDA,SAO PAULO,SP,IOG YOPRO PROTEIN 160G BANANA PASTA AME,iogurtes e sobremesas
07891025109372,23643315000152,DANONE LTDA,SAO PAULO,SP,IOGURTE ACTIVIA AMEIXA LIGHT DANONE 1250G,bebidas lácteas
07891025109372,23643315000152,DANONE LTDA,SAO PAULO,SP,IOGURTE ACTIVIA AMEIXA LIGHT DANONE 1250G,iogurtes e sobremesas
07891025102700,23643315000152,DANONE LTDA,SAO PAULO,SP,LEITE FERMENTADO AMEIXA /MORANGO ACTIVIA DANONE 800G,iogurtes e sobremesas
07891025115830,23643315000152,DANONE LTDA,SAO PAULO,SP,BEB LACTEA PAULISTA MAMAO E PE,iogurtes e sobremesas
07891025109433,23643315000152,DANONE LTDA,SAO PAULO,SP,LTE FERM LIQ ACTIVIA AVEIA 170G,iogurtes e sobremesas
07891025109433,23643315000152,DANONE LTDA,SAO PAULO,SP,LTE FERM LIQ ACTIVIA AVEIA 170G,bebidas lácteas
07891025113706,23643315000152,DANONE LTDA,SAO PAULO,SP,IOGURTE ACTIVIA SENSAÇÕES ABACAXI COM COCO 120G,iogurtes e sobremesas
07891025112136,23643315000152,DANONE LTDA,SAO PAULO,SP,BEBIDA LACTEA POLPA MORANGO DANONE 110G,iogurtes e sobremesas
07891025107859,23643315000152,DANONE LTDA,SAO PAULO,SP,COMP LAC CRESCIMENTO MILNUTRI 400G,leite
07891025109884,23643315000152,DANONE LTDA,SAO PAULO,SP,#1702200#04039000# IOGURTE DANONINHO MORANO BANANA MACA VERDE 320G,iogurtes e sobremesas
07891025107712,23643315000152,DANONE LTDA,SAO PAULO,SP,IOGURTE DANONE GREGO FONDUE DE CHOCOLATE E PEDAÇOS DE MORANGO 100G,iogurtes e sobremesas
07891025110071,23643315000152,DANONE LTDA,SAO PAULO,SP,IOGURTE GREGO ORIGINAL MORANGO DANONE 600G,iogurtes e sobremesas
07891025102496,23643315000152,DANONE LTDA,SAO PAULO,SP,IOG.LIQ VERDADEIRO DANONE MORANGO 900G,bebidas lácteas
07891025102496,23643315000152,DANONE LTDA,SAO PAULO,SP,IOG.LIQ VERDADEIRO DANONE MORANGO 900G,iogurtes e sobremesas
07891025113812,23643315000152,DANONE LTDA,SAO PAULO,SP,IOGURTE GREGO DANONE 100G CHOCOLATE BELGA COCO,iogurtes e sobremesas
07891025112495,23643315000152,DANONE LTDA,SAO PAULO,SP,"LEITE FERMENTADO ACTIVIA AVEIA, MAMÃO E CEREAIS 600G (6X100G)",iogurtes e sobremesas
07891025109631,23643315000152,DANONE LTDA,SAO PAULO,SP,LEITE FERMENTADO ACTIVIA SABORES 1250G,bebidas lácteas
07891025109631,23643315000152,DANONE LTDA,SAO PAULO,SP,LEITE FERMENTADO ACTIVIA SABORES 1250G,iogurtes e sobremesas
07891025114390,23643315000152,DANONE LTDA,SAO PAULO,SP,CORPUS LIQUIDO SEM LACT MELANCIA 170G,iogurtes e sobremesas
07891025114390,23643315000152,DANONE LTDA,SAO PAULO,SP,CORPUS DANONE MELANCIA 0 LACTOSE 170G,iogurtes e sobremesas
07891025109891,23643315000152,DANONE LTDA,SAO PAULO,SP,IOGURTE DANONE 320G DANONINHO MORANGO,iogurtes e sobremesas
07891025105244,23643315000152,DANONE LTDA,SAO PAULO,SP,DANETTE DE CHOCOLATE AO LEITE DANONE 720G COM 2 UNIDADES,iogurtes e sobremesas
07891025107873,23643315000152,DANONE LTDA,SAO PAULO,SP,LEITE EM PO DANONE MILUPA 2 LATA 800GR,leite
07891025112204,23643315000152,DANONE LTDA,SAO PAULO,SP,PETIT SUISSE DANONINHO 320G. MOR/FRAM/UVA,iogurtes e sobremesas
07891025105862,23643315000152,DANONE LTDA,SAO PAULO,SP,BEB LACTEA PAULISTA 850G MAMAO E PE 850G,iogurtes e sobremesas
07891025105862,23643315000152,DANONE LTDA,SAO PAULO,SP,BEB LACTEA PAULISTA 850G MAMAO E PE 850G,bebidas lácteas
07891025700258,23643315000152,DANONE LTDA,SAO PAULO,SP,LEITE FERMENTADO ACTIVIA MAMÃO/CEREJA/AVEIA 800G,iogurtes e sobremesas
07891025112488,23643315000152,DANONE LTDA,SAO PAULO,SP,LTE FERM POLPA ZERO ACTIVIA MOR AME 600G,iogurtes e sobremesas
07891025109587,23643315000152,DANONE LTDA,SAO PAULO,SP,IOGURTE BATIDO DANONE MORANGO PLASTICO 170G,iogurtes e sobremesas
07891025112174,23643315000152,DANONE LTDA,SAO PAULO,SP,IOGURTE PT DANONE ACTIVIA 170G AMORA MORANGO,iogurtes e sobremesas
07891025113003,23643315000152,DANONE LTDA,SAO PAULO,SP,SOBREM.DANETTE 180G CHOCOLATE/AVELA 128830,iogurtes e sobremesas
07891025106067,23643315000152,DANONE LTDA,SAO PAULO,SP,1702100 04031000 IOGURTE GARR DANONINHO BOMBEIRO MOR 100 G,iogurtes e sobremesas
07891025106067,23643315000152,DANONE LTDA,SAO PAULO,SP,1702100 04031000 IOGURTE GARR DANONINHO BOMBEIRO MOR 100 G,bebidas lácteas
07891025107910,23643315000152,DANONE LTDA,SAO PAULO,SP,APTAMIL PREMIUM 3 LEITE INFANTIL 800G,leite
07891025115649,23643315000152,DANONE LTDA,SAO PAULO,SP,BEB LACT UHT YOPRO 15G P 250ML COC C BAT,bebidas lácteas
07891025105398,23643315000152,DANONE LTDA,SAO PAULO,SP,IOGURTE NATURAL SABOR GRANOLA E MEL PAULISTA 170G,iogurtes e sobremesas
07891025115274,23643315000152,DANONE LTDA,SAO PAULO,SP,REFRIG 4 U SAUDAVEL 269 ML LT CITRUS,refrigerantes
07896039010249,46621017000167,GLICO ALIMENTOS LTDA,OSASCO,SP,SALG CEBOLA EBICEN 60G,aperitivos e salgadinhos
07896039030360,46621017000167,GLICO ALIMENTOS LTDA,OSASCO,SP,SALGAD GLICO SNACK 80G,aperitivos e salgadinhos
07898132980641,02176615000107,BIO-EXTRATUS COSMETIC NATURAL LTDA,ALVINOPOLIS,MG,MASCARA MAIS LISO 250 GR BIOEXTRATUS,cabelo
07898126400247,02176615000107,BIO-EXTRATUS COSMETIC NATURAL LTDA,ALVINOPOLIS,MG,SHAMPOO BIO EXTRATUS TUTANO E CERAMIDAS 250ML,cabelo
07898126400117,02176615000107,BIO-EXTRATUS COSMETIC NATURAL LTDA,ALVINOPOLIS,MG,BIO EXTRATUS CREME SILICONE C TUTANO 250ML TRIB MONOFASICA,cabelo
07898126403088,02176615000107,BIO-EXTRATUS COSMETIC NATURAL LTDA,ALVINOPOLIS,MG,SH BIO EXTRATUS CEVADA GRISALHOS 250ML,cabelo
07898126403453,02176615000107,BIO-EXTRATUS COSMETIC NATURAL LTDA,ALVINOPOLIS,MG,SHAMPOO BIO EXTRATUS SHITARE PLUS 350ML,cabelo
07898126406690,02176615000107,BIO-EXTRATUS COSMETIC NATURAL LTDA,ALVINOPOLIS,MG,MASCARA CAPIL BIO EXTRATUS SPECIALIST MATIZANTE CINZA CAPILAR 250G,cabelo
07898126404160,02176615000107,BIO-EXTRATUS COSMETIC NATURAL LTDA,ALVINOPOLIS,MG,COND BIO EXTRATUS QUERAVIT HIDRATANTE 250ML,cabelo
07898126404092,02176615000107,BIO-EXTRATUS COSMETIC NATURAL LTDA,ALVINOPOLIS,MG,SHAMPOO BIO EXTRATUS 250ML NUTRI CACHOS,cabelo
07898126402234,02176615000107,BIO-EXTRATUS COSMETIC NATURAL LTDA,ALVINOPOLIS,MG,BANHO DE CREME JABORANDI -500 G | MARCA: BIO EXTRATUS,cabelo
07898126404177,02176615000107,BIO-EXTRATUS COSMETIC NATURAL LTDA,ALVINOPOLIS,MG,2002000 33059000 FINALIZADOR QUERAVIT 200GR,cabelo
07898126408977,02176615000107,BIO-EXTRATUS COSMETIC NATURAL LTDA,ALVINOPOLIS,MG,COND BIO EXTRATUS POS COLORACAO CONDICIONADOR 250ML,cabelo
07898126403071,02176615000107,BIO-EXTRATUS COSMETIC NATURAL LTDA,ALVINOPOLIS,MG,SHAMPOO BIO EXTRATUS HOMEM 3X1 250ML,cabelo
07898126407581,02176615000107,BIO-EXTRATUS COSMETIC NATURAL LTDA,ALVINOPOLIS,MG,MASCARA BIO EXTRATUS FORCA COM PIMENTA 250 GR,cabelo
07898126404269,02176615000107,BIO-EXTRATUS COSMETIC NATURAL LTDA,ALVINOPOLIS,MG,BIO EXTRATUS BLOND COND 250ML TRIB MONOFASICA,cabelo
07898126400353,02176615000107,BIO-EXTRATUS COSMETIC NATURAL LTDA,ALVINOPOLIS,MG,CONDICIONADOR JABORANDI 250ML BIO EXTRATOS,cabelo
07898126404061,02176615000107,BIO-EXTRATUS COSMETIC NATURAL LTDA,ALVINOPOLIS,MG,BIO EXTRATUS NUTRI CACHOS FINALIZADOR 200GR,cabelo
07898126404061,02176615000107,BIO-EXTRATUS COSMETIC NATURAL LTDA,ALVINOPOLIS,MG,FINALIZADOR BIO EXTRATUS 200 G NUTRI CACHOS,cabelo
07898126400254,02176615000107,BIO-EXTRATUS COSMETIC NATURAL LTDA,ALVINOPOLIS,MG,COND BIO EXTRATUS 250ML TUTANO CERA,cabelo
07898126407550,02176615000107,BIO-EXTRATUS COSMETIC NATURAL LTDA,ALVINOPOLIS,MG,BIO EXTRATUS PIMENTA CONDICIONADOR 350ML,cabelo
07898126405839,02176615000107,BIO-EXTRATUS COSMETIC NATURAL LTDA,ALVINOPOLIS,MG,FINALIZADOR SPECIALISTE BIO EXTRATUS 200GR RESGATE,cabelo
07898126404207,02176615000107,BIO-EXTRATUS COSMETIC NATURAL LTDA,ALVINOPOLIS,MG,SHAMPOO BIO EXTRATUS QUERAVIT HID 250ML,cabelo
07898126407536,02176615000107,BIO-EXTRATUS COSMETIC NATURAL LTDA,ALVINOPOLIS,MG,SHAMPOO BIO EXTRATUS FORCA COM PIMENTA 350ML,cabelo
07898126405792,02176615000107,BIO-EXTRATUS COSMETIC NATURAL LTDA,ALVINOPOLIS,MG,SH BIOEXTRATUS R MASSA RESGATE S SAL 300ML,cabelo
07898126407000,02176615000107,BIO-EXTRATUS COSMETIC NATURAL LTDA,ALVINOPOLIS,MG,SH BIO EXTRATUS BOTICA LOWPOO CACHOS 270ML,cabelo
07891962050713,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BISC COOKIES BAUDUCCO 40G CHOC,"bolos, biscoitos e bolachas"
07891962054124,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BISCOITO COOKIES COBERTURA CHOCOLATE BAUDUCCO 105,"bolos, biscoitos e bolachas"
07891962036076,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BISC VISCONTI RECHEADO BRIGADEIRO 125G,"bolos, biscoitos e bolachas"
07891962052250,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BISC LEITE BAUDUCCO COB CHOC LT 115G,bomboniere
07891962052250,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BISC LEITE BAUDUCCO COB CHOC LT 115G,"bolos, biscoitos e bolachas"
07891962048208,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BISC WAFER BAUDUCCO MAXI COOKIES 117 G,"bolos, biscoitos e bolachas"
07891962004921,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BISCOITO SALGADO CREAM CRACKER BAUDUCCO LIGHT SACHE 200G,"bolos, biscoitos e bolachas"
07891962037028,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BISCOITO DOCE WAFER BAUDUCCO CHOCOLATE AMARGO|CHOCOLATE|CHOCOLATE BRANCO SACHE 140G,"bolos, biscoitos e bolachas"
07891962031170,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BAUDUCCO BOLINHO DUPLO REC CHOCOLATE 40G,"bolos, biscoitos e bolachas"
07891962053141,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,MINI BOLO RECH BAUDUCCO DUO CENOU 27G,"bolos, biscoitos e bolachas"
07891962014982,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BISC. BAUDUCCO LEVISSIMO CRACKER 200G,"bolos, biscoitos e bolachas"
07891962036212,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BATATA PALHA EXTRA FINO VISCONTI SACHE 120G,aperitivos e salgadinhos
07891962036984,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BISCOITO WAFER CHOCOLATE BAUDUCCO 140G,"bolos, biscoitos e bolachas"
07891962050560,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BAUDUCCO CEREALE 2 CACAU E CASTANHA 78G,"bolos, biscoitos e bolachas"
07891962028965,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BOLINHO BAUDUCCO KIDS LARANJA 30G,"bolos, biscoitos e bolachas"
07891962003566,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BISCOITO DOCE AMANTEIGADO BAUDUCCO LEITE SACHE 335G,"bolos, biscoitos e bolachas"
07891962003894,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BISCOITO DOCE C/ RECHEIO BAUDUCCO GOIABA SACHE 30G,"bolos, biscoitos e bolachas"
07891962047379,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,PAO MEL BAUDUCCO ESPECIAL 240G DE 7 98 POR 6 98,"bolos, biscoitos e bolachas"
07891962047379,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,PAO MEL BAUDUCCO ESPECIAL 240G DE 7 98 POR 6 98,bomboniere
07891962051031,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,1705100 19052090 BOLI VISCONTI 35G BA,"bolos, biscoitos e bolachas"
07891962054438,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BAUDUCCO BISC NATAL COOKIES 8X132G,"bolos, biscoitos e bolachas"
07891962054100,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,COOKIES BAUDUCCO SAB BAUNILHA C GOTAS DE CHOC 100G,"bolos, biscoitos e bolachas"
07891962026138,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BISCOITO DOCE COM RECHEIO GULOSOS CHOCOLATE SACHE 140G,"bolos, biscoitos e bolachas"
07891962043869,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BISCOITO SALGADO TORRADA BAUDUCCO MULTI GRAOS SACHE 320G,"bolos, biscoitos e bolachas"
07891962054575,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BISC WAFER BAUDUCCO BRIGADEIRO 78G,"bolos, biscoitos e bolachas"
07891962052571,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,TORRADA VISCONTI 120 G INTEGRAL UN,"bolos, biscoitos e bolachas"
07891962042725,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,PÃO DE MEL BAUDUCCO 30G 5708,"bolos, biscoitos e bolachas"
07891962042725,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BISC PAO DE MEL BAUDUCCO 30G,"bolos, biscoitos e bolachas"
07891962035550,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BISC.VISCONTI 120G WAFER LIMAO 4596,"bolos, biscoitos e bolachas"
07891962036991,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BAUDUCCO WAFER CHOCOLATE COM AVELA 140G,"bolos, biscoitos e bolachas"
07891962050706,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,COOKIES ORIGINAL 12X12X40G 7908 BAUDUCCO UN,"bolos, biscoitos e bolachas"
07891962051406,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BOLINHO BAUDUCCO DUO CHOCOLATE DSP 15X27G,"bolos, biscoitos e bolachas"
07891962055053,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,COOKIES BAUD CEREALE AVEIA E PASSAS PCT 60G,"bolos, biscoitos e bolachas"
07891962042206,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BISCOITO DOCE BAUDUCCO CACAU|AVEIA SACHE 40G,"bolos, biscoitos e bolachas"
07891962054476,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BISCOITO BAUDUCCO COOKIES CHOCOLATE 60G,"bolos, biscoitos e bolachas"
07891962042275,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BD COOKIES 140G.INTEG.CACAU AVELA325735 PCT 140G,"bolos, biscoitos e bolachas"
07891962035536,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BISCOITO WAFER VISCONTI MORANGO 120GR,"bolos, biscoitos e bolachas"
07891962016818,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BISCOITO SALGADO TORRADA BAUDUCCO INTEGRAL SACHE 320G,"bolos, biscoitos e bolachas"
07891962011295,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BISCOITO SALGADO TORRADA BAUDUCCO LIGHT SACHE 160G,"bolos, biscoitos e bolachas"
07891962048109,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BISC WAFER BAUDUCCO MAXI OVOMALTINE 104G,"bolos, biscoitos e bolachas"
07891962042213,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BISCOITO DOCE COOKIE BAUDUCCO AVEIA|PASSAS SACHE 40G,"bolos, biscoitos e bolachas"
07891962042213,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BISC COOKIES INTEGRAIS AVEIA COM PASSAS BAUDUCCO 40G,"bolos, biscoitos e bolachas"
07891962048635,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BISCOITO SALGADO BAUDUCCO CASTANHAS E QUINOA INTEGRAL SACHE 130G,"bolos, biscoitos e bolachas"
07891962045177,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BISCOITO INT LEITE CEREALE BAUDUCCO 165G,"bolos, biscoitos e bolachas"
07891962054896,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,PAO MEL BAUDUCCO BRANCO 240G DE 7 98 POR 6 95,"bolos, biscoitos e bolachas"
07891962051345,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,PAO VISCONTI FORMA 400G  INTEGRAL       PC,pães e bolos industrializados
07891962037004,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BISCOITO DOCE WAFER BAUDUCCO MORANGO SACHE 140G,"bolos, biscoitos e bolachas"
07891962054537,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BISC RECH BAUDUCCO DUPLO CHOCOLATE 60G,"bolos, biscoitos e bolachas"
07891962054551,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,"BISC WAFER BAUDUCCO PC 78G, CHOCOLATE, .","bolos, biscoitos e bolachas"
07891962000725,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,1705100 19052090 BOLINHO CHOCOLATE BAUDUCCO 40G,"bolos, biscoitos e bolachas"
07891962015620,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BOLO MINI BAUDUCCO MORANGO SACHE 40G,pães e bolos industrializados
07891962015620,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BOLO MINI BAUDUCCO MORANGO SACHE 40G,"bolos, biscoitos e bolachas"
07891962054919,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,MINI BOLINHO BAUNILHA 150G VISCONTI,"bolos, biscoitos e bolachas"
07891962050089,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BISC BAUDUCCO RECHEADINHO BRIGADEI 104GR,"bolos, biscoitos e bolachas"
07891962054117,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BISCOITO BAUDUCCO COOKIES CHOCOLATE 110G,"bolos, biscoitos e bolachas"
07891962054117,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BISCOITO COOKIES CHOCOLATE 100G BAUDUCCO,"bolos, biscoitos e bolachas"
07891962042251,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,"COOKIES BAUDUCCO INTEGRAIS, GRANOLA | MEL 140G SACHE","bolos, biscoitos e bolachas"
07891962008332,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BISC RECHEADO BAUDUCCO BRIGADEIRO140G,"bolos, biscoitos e bolachas"
07891962050072,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BISCOITO BAUDUCCO RECHEADINHO CHOCOLATE 104G,"bolos, biscoitos e bolachas"
07891962031156,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BOLINHO VISCONTI 30G CHOC. 3377,"bolos, biscoitos e bolachas"
07891962031156,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BOLINHA VISCONTI CHOCOLATE 30GR,"bolos, biscoitos e bolachas"
07891962050065,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BISCOITO BAUDUCCO RECHEADINHO 112G GOIABA,"bolos, biscoitos e bolachas"
07891962026831,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BISCOITO SALGADO CREAM CRACKER BAUDUCCO LEVISSIMO SACHE 200G,"bolos, biscoitos e bolachas"
07891962010175,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BISCOITO DOCE AMANTEIGADO BAUDUCCO BANANA|CANELA SACHE 375G,"bolos, biscoitos e bolachas"
07891962037875,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BISCOITO SALGADO TORRADA MULTI GRAOS BAUDUCCO SACHE 160G,"bolos, biscoitos e bolachas"
07891962041063,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BISCOITO BAUDUCCO CEREALE MULTIGRAOS 130G,"bolos, biscoitos e bolachas"
07891962055046,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BISC COOKIES BAUDUCCO 60G CEREALE CACAU AVELA,"bolos, biscoitos e bolachas"
07891962051338,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,PAO VISCONTI FORMA 400G  TRAD           PC,pães e bolos industrializados
07891962051338,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,PAO VISCONTI FORMA 400G  TRAD           PC,"bolos, biscoitos e bolachas"
07891962003559,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BISCOITO DOCE AMANTEIGADO BAUDUCCO CHOCOLATE PLASTICO 335G,"bolos, biscoitos e bolachas"
07891962052670,70940994000101,PANDURATA ALIMENTOS LTDA,GUARULHOS,SP,BISCOITO BAUDUCCO CEREALE CASTANHA COM QUINOA 114G,"bolos, biscoitos e bolachas"
